Timestamp,Reading,Machine_ID_Machine_1,Machine_ID_Machine_2,Machine_ID_Machine_3,Machine_ID_Machine_4,Machine_ID_Machine_5,Sensor_ID_Sensor_1,Sensor_ID_Sensor_2,Sensor_ID_Sensor_3,Hour,DayOfWeek,Month
2023-01-04 10:00:00,72.60394040841845,1,0,0,0,0,0,1,0,10,2,1
2023-01-04 10:00:00,98.23435903297494,1,0,0,0,0,0,0,1,10,2,1
2023-01-04 10:00:00,151.59418675308638,0,1,0,0,0,1,0,0,10,2,1
2023-01-04 10:00:00,83.92650864060539,0,1,0,0,0,0,1,0,10,2,1
2023-01-04 10:00:00,132.78233610888134,0,1,0,0,0,0,0,1,10,2,1
2023-01-04 10:00:00,133.55401628152882,0,0,1,0,0,1,0,0,10,2,1
2023-01-04 10:00:00,88.92823516584009,0,0,1,0,0,0,1,0,10,2,1
2023-01-04 10:00:00,111.37966158370553,0,0,1,0,0,0,0,1,10,2,1
2023-01-04 10:00:00,132.56793246257075,0,0,0,1,0,1,0,0,10,2,1
2023-01-04 10:00:00,92.41744518025023,0,0,0,1,0,0,1,0,10,2,1
2023-01-04 10:00:00,95.92839279795277,0,0,0,1,0,0,0,1,10,2,1
2023-01-04 10:00:00,88.36638172102712,0,0,0,0,1,1,0,0,10,2,1
2023-01-04 10:00:00,79.70486538614267,0,0,0,0,1,0,1,0,10,2,1
2023-01-04 10:00:00,87.01444909867986,0,0,0,0,1,0,0,1,10,2,1
2023-01-04 11:00:00,75.52119466475487,1,0,0,0,0,1,0,0,11,2,1
2023-01-04 11:00:00,100.68166936518452,1,0,0,0,0,0,1,0,11,2,1
2023-01-04 11:00:00,84.60053537882715,1,0,0,0,0,0,0,1,11,2,1
2023-01-04 11:00:00,104.67571823581495,0,1,0,0,0,1,0,0,11,2,1
2023-01-04 11:00:00,68.88208707592746,0,1,0,0,0,0,1,0,11,2,1
2023-01-04 11:00:00,106.61760464428913,0,1,0,0,0,0,0,1,11,2,1
2023-01-04 11:00:00,116.6705792321785,0,0,1,0,0,1,0,0,11,2,1
2023-01-04 11:00:00,60.12528714857089,0,0,1,0,0,0,1,0,11,2,1
2023-01-04 11:00:00,107.48113139695144,0,0,1,0,0,0,0,1,11,2,1
2023-01-04 11:00:00,124.55337984946584,0,0,0,1,0,1,0,0,11,2,1
2023-01-04 11:00:00,75.80717962617591,0,0,0,1,0,0,1,0,11,2,1
2023-01-04 11:00:00,133.45144773675406,0,0,0,1,0,0,0,1,11,2,1
2023-01-04 11:00:00,108.38038018732092,0,0,0,0,1,1,0,0,11,2,1
2023-01-04 11:00:00,85.89976288483183,0,0,0,0,1,0,1,0,11,2,1
2023-01-04 11:00:00,98.88461844684588,0,0,0,0,1,0,0,1,11,2,1
2023-01-04 12:00:00,111.16653825043444,1,0,0,0,0,1,0,0,12,2,1
2023-01-04 12:00:00,101.52010782824823,1,0,0,0,0,0,1,0,12,2,1
2023-01-04 12:00:00,110.7751198489274,1,0,0,0,0,0,0,1,12,2,1
2023-01-04 12:00:00,81.58652813841267,0,1,0,0,0,1,0,0,12,2,1
2023-01-04 12:00:00,103.38721648072156,0,1,0,0,0,0,1,0,12,2,1
2023-01-04 12:00:00,71.7257100619004,0,1,0,0,0,0,0,1,12,2,1
2023-01-04 12:00:00,97.77547877302601,0,0,1,0,0,1,0,0,12,2,1
2023-01-04 12:00:00,81.9218471707042,0,0,1,0,0,0,1,0,12,2,1
2023-01-04 12:00:00,85.28940114820466,0,0,1,0,0,0,0,1,12,2,1
2023-01-04 12:00:00,124.72186350420877,0,0,0,1,0,1,0,0,12,2,1
2023-01-04 12:00:00,121.82620241188538,0,0,0,1,0,0,1,0,12,2,1
2023-01-04 12:00:00,112.18276241814354,0,0,0,1,0,0,0,1,12,2,1
2023-01-04 12:00:00,78.15374470654842,0,0,0,0,1,1,0,0,12,2,1
2023-01-04 12:00:00,93.67183100610396,0,0,0,0,1,0,1,0,12,2,1
2023-01-04 12:00:00,124.26195399958368,0,0,0,0,1,0,0,1,12,2,1
2023-01-04 13:00:00,102.83433827279808,1,0,0,0,0,1,0,0,13,2,1
2023-01-04 13:00:00,146.3865907996339,1,0,0,0,0,0,1,0,13,2,1
2023-01-04 13:00:00,107.86635678788744,1,0,0,0,0,0,0,1,13,2,1
2023-01-04 13:00:00,103.84098232980062,0,1,0,0,0,1,0,0,13,2,1
2023-01-04 13:00:00,93.81767071594996,0,1,0,0,0,0,1,0,13,2,1
2023-01-04 13:00:00,102.67081809564564,0,1,0,0,0,0,0,1,13,2,1
2023-01-04 13:00:00,96.95060327238913,0,0,1,0,0,1,0,0,13,2,1
2023-01-04 13:00:00,114.1621735337718,0,0,1,0,0,0,1,0,13,2,1
2023-01-04 13:00:00,119.13404633589168,0,0,1,0,0,0,0,1,13,2,1
2023-01-04 13:00:00,84.28021078984101,0,0,0,1,0,1,0,0,13,2,1
2023-01-04 13:00:00,73.37534092884444,0,0,0,1,0,0,1,0,13,2,1
2023-01-04 13:00:00,63.27589253793408,0,0,0,1,0,0,0,1,13,2,1
2023-01-04 13:00:00,110.15982653825087,0,0,0,0,1,1,0,0,13,2,1
2023-01-04 13:00:00,77.93266787652253,0,0,0,0,1,0,1,0,13,2,1
2023-01-04 13:00:00,56.94218814095034,0,0,0,0,1,0,0,1,13,2,1
2023-01-04 14:00:00,107.77157209061927,1,0,0,0,0,1,0,0,14,2,1
2023-01-04 14:00:00,149.85999034865586,1,0,0,0,0,0,1,0,14,2,1
2023-01-04 14:00:00,99.87858176920211,1,0,0,0,0,0,0,1,14,2,1
2023-01-04 14:00:00,116.76981548903284,0,1,0,0,0,1,0,0,14,2,1
2023-01-04 14:00:00,101.63658717095129,0,1,0,0,0,0,1,0,14,2,1
2023-01-04 14:00:00,98.02220693617714,0,1,0,0,0,0,0,1,14,2,1
2023-01-04 14:00:00,118.38152965975536,0,0,1,0,0,1,0,0,14,2,1
2023-01-04 14:00:00,94.19450911622695,0,0,1,0,0,0,1,0,14,2,1
2023-01-04 14:00:00,105.34784628143805,0,0,1,0,0,0,0,1,14,2,1
2023-01-04 14:00:00,106.43395612392028,0,0,0,1,0,1,0,0,14,2,1
2023-01-04 14:00:00,86.63819092713902,0,0,0,1,0,0,1,0,14,2,1
2023-01-04 14:00:00,119.84084699073044,0,0,0,1,0,0,0,1,14,2,1
2023-01-04 14:00:00,96.50080486609184,0,0,0,0,1,1,0,0,14,2,1
2023-01-04 14:00:00,84.88509681014311,0,0,0,0,1,0,1,0,14,2,1
2023-01-04 14:00:00,110.73019687140808,0,0,0,0,1,0,0,1,14,2,1
2023-01-04 15:00:00,82.03064036417925,1,0,0,0,0,1,0,0,15,2,1
2023-01-04 15:00:00,100.56362314738256,1,0,0,0,0,0,1,0,15,2,1
2023-01-04 15:00:00,99.81762006711591,1,0,0,0,0,0,0,1,15,2,1
2023-01-04 15:00:00,121.71791131663157,0,1,0,0,0,1,0,0,15,2,1
2023-01-04 15:00:00,109.49396465759905,0,1,0,0,0,0,1,0,15,2,1
2023-01-04 15:00:00,99.49946082509712,0,1,0,0,0,0,0,1,15,2,1
2023-01-04 15:00:00,116.35532598400572,0,0,1,0,0,1,0,0,15,2,1
2023-01-04 15:00:00,127.80415098034626,0,0,1,0,0,0,1,0,15,2,1
2023-01-04 15:00:00,111.15620612703724,0,0,1,0,0,0,0,1,15,2,1
2023-01-04 15:00:00,100.2070523968676,0,0,0,1,0,1,0,0,15,2,1
2023-01-04 15:00:00,73.7632753529968,0,0,0,1,0,0,1,0,15,2,1
2023-01-04 15:00:00,78.69772673849255,0,0,0,1,0,0,0,1,15,2,1
2023-01-04 15:00:00,93.89550591290664,0,0,0,0,1,1,0,0,15,2,1
2023-01-04 15:00:00,87.80975595681434,0,0,0,0,1,0,1,0,15,2,1
2023-01-04 15:00:00,96.26057394029108,0,0,0,0,1,0,0,1,15,2,1
2023-01-04 16:00:00,101.13299849794214,1,0,0,0,0,1,0,0,16,2,1
2023-01-04 16:00:00,110.59385508713459,1,0,0,0,0,0,1,0,16,2,1
2023-01-04 16:00:00,98.5900244388182,1,0,0,0,0,0,0,1,16,2,1
2023-01-04 16:00:00,109.73003287652405,0,1,0,0,0,1,0,0,16,2,1
2023-01-04 16:00:00,101.2894882962024,0,1,0,0,0,0,1,0,16,2,1
2023-01-04 16:00:00,60.49066867292258,0,1,0,0,0,0,0,1,16,2,1
2023-01-04 16:00:00,81.21329212362491,0,0,1,0,0,1,0,0,16,2,1
2023-01-04 16:00:00,97.11824888556772,0,0,1,0,0,0,1,0,16,2,1
2023-01-04 16:00:00,75.80610514317785,0,0,1,0,0,0,0,1,16,2,1
2023-01-04 16:00:00,111.99857459992408,0,0,0,1,0,1,0,0,16,2,1
2023-01-04 16:00:00,130.61501664687395,0,0,0,1,0,0,1,0,16,2,1
2023-01-04 16:00:00,124.3752370339463,0,0,0,1,0,0,0,1,16,2,1
2023-01-04 16:00:00,95.73114258139583,0,0,0,0,1,1,0,0,16,2,1
2023-01-04 16:00:00,129.81452273699907,0,0,0,0,1,0,1,0,16,2,1
2023-01-04 16:00:00,102.97334914404223,0,0,0,0,1,0,0,1,16,2,1
2023-01-04 17:00:00,93.2582805776392,1,0,0,0,0,1,0,0,17,2,1
2023-01-04 17:00:00,87.73194672918119,1,0,0,0,0,0,1,0,17,2,1
2023-01-04 17:00:00,93.95060627023744,1,0,0,0,0,0,0,1,17,2,1
2023-01-04 17:00:00,92.23646362917543,0,1,0,0,0,1,0,0,17,2,1
2023-01-04 17:00:00,103.40832444750977,0,1,0,0,0,0,1,0,17,2,1
2023-01-04 17:00:00,103.2114796209973,0,1,0,0,0,0,0,1,17,2,1
2023-01-04 17:00:00,100.0609204030683,0,0,1,0,0,1,0,0,17,2,1
2023-01-04 17:00:00,108.738763394927,0,0,1,0,0,0,1,0,17,2,1
2023-01-04 17:00:00,123.81292549572686,0,0,1,0,0,0,0,1,17,2,1
2023-01-04 17:00:00,118.99108270882648,0,0,0,1,0,1,0,0,17,2,1
2023-01-04 17:00:00,70.30204063100193,0,0,0,1,0,0,1,0,17,2,1
2023-01-04 17:00:00,48.921577301960895,0,0,0,1,0,0,0,1,17,2,1
2023-01-04 17:00:00,118.68639822478548,0,0,0,0,1,1,0,0,17,2,1
2023-01-04 17:00:00,72.66242603169158,0,0,0,0,1,0,1,0,17,2,1
2023-01-04 17:00:00,95.50469196214632,0,0,0,0,1,0,0,1,17,2,1
2023-01-04 18:00:00,76.59773947881281,1,0,0,0,0,1,0,0,18,2,1
2023-01-04 18:00:00,63.9603912483996,1,0,0,0,0,0,1,0,18,2,1
2023-01-04 18:00:00,110.82925456409576,1,0,0,0,0,0,0,1,18,2,1
2023-01-04 18:00:00,115.18310320605292,0,1,0,0,0,1,0,0,18,2,1
2023-01-04 18:00:00,88.4697919854656,0,1,0,0,0,0,1,0,18,2,1
2023-01-04 18:00:00,48.17915415710181,0,1,0,0,0,0,0,1,18,2,1
2023-01-04 18:00:00,89.07511103495035,0,0,1,0,0,1,0,0,18,2,1
2023-01-04 18:00:00,107.83608010805094,0,0,1,0,0,0,1,0,18,2,1
2023-01-04 18:00:00,70.42176862451744,0,0,1,0,0,0,0,1,18,2,1
2023-01-04 18:00:00,103.66719839558313,0,0,0,1,0,1,0,0,18,2,1
2023-01-04 18:00:00,99.69380301654007,0,0,0,1,0,0,1,0,18,2,1
2023-01-04 18:00:00,111.58582999202177,0,0,0,1,0,0,0,1,18,2,1
2023-01-04 18:00:00,102.39160736828306,0,0,0,0,1,1,0,0,18,2,1
2023-01-04 18:00:00,80.53862118236889,0,0,0,0,1,0,1,0,18,2,1
2023-01-04 18:00:00,123.93143003328986,0,0,0,0,1,0,0,1,18,2,1
2023-01-04 19:00:00,96.8294085394606,1,0,0,0,0,1,0,0,19,2,1
2023-01-04 19:00:00,99.45390920980137,1,0,0,0,0,0,1,0,19,2,1
2023-01-04 19:00:00,81.33464081853609,1,0,0,0,0,0,0,1,19,2,1
2023-01-04 19:00:00,91.1343549761698,0,1,0,0,0,1,0,0,19,2,1
2023-01-04 19:00:00,82.30394571946198,0,1,0,0,0,0,1,0,19,2,1
2023-01-04 19:00:00,96.54107880153154,0,1,0,0,0,0,0,1,19,2,1
2023-01-04 19:00:00,134.23416960284686,0,0,1,0,0,1,0,0,19,2,1
2023-01-04 19:00:00,72.56197714137286,0,0,1,0,0,0,1,0,19,2,1
2023-01-04 19:00:00,67.72877204246518,0,0,1,0,0,0,0,1,19,2,1
2023-01-04 19:00:00,129.42340654987214,0,0,0,1,0,1,0,0,19,2,1
2023-01-04 19:00:00,95.81352645696268,0,0,0,1,0,0,1,0,19,2,1
2023-01-04 19:00:00,86.61854522680166,0,0,0,1,0,0,0,1,19,2,1
2023-01-04 19:00:00,120.79809374792153,0,0,0,0,1,1,0,0,19,2,1
2023-01-04 19:00:00,87.88768920526272,0,0,0,0,1,0,1,0,19,2,1
2023-01-04 19:00:00,136.52019427093873,0,0,0,0,1,0,0,1,19,2,1
2023-01-04 20:00:00,113.55851742678541,1,0,0,0,0,1,0,0,20,2,1
2023-01-04 20:00:00,90.24177183708595,1,0,0,0,0,0,1,0,20,2,1
2023-01-04 20:00:00,143.14616426531006,1,0,0,0,0,0,0,1,20,2,1
2023-01-04 20:00:00,87.88570153993324,0,1,0,0,0,1,0,0,20,2,1
2023-01-04 20:00:00,114.84190744018612,0,1,0,0,0,0,1,0,20,2,1
2023-01-04 20:00:00,105.98585160812985,0,1,0,0,0,0,0,1,20,2,1
2023-01-04 20:00:00,126.03482578797596,0,0,1,0,0,1,0,0,20,2,1
2023-01-04 20:00:00,131.2302239345371,0,0,1,0,0,0,1,0,20,2,1
2023-01-04 20:00:00,100.64008298131529,0,0,1,0,0,0,0,1,20,2,1
2023-01-04 20:00:00,84.93164259307632,0,0,0,1,0,1,0,0,20,2,1
2023-01-04 20:00:00,109.19944285878229,0,0,0,1,0,0,1,0,20,2,1
2023-01-04 20:00:00,86.44569260495787,0,0,0,1,0,0,0,1,20,2,1
2023-01-04 20:00:00,140.26774495053246,0,0,0,0,1,1,0,0,20,2,1
2023-01-04 20:00:00,102.73070662165476,0,0,0,0,1,0,1,0,20,2,1
2023-01-04 20:00:00,92.69356897375782,0,0,0,0,1,0,0,1,20,2,1
2023-01-04 21:00:00,103.69360611729816,1,0,0,0,0,1,0,0,21,2,1
2023-01-04 21:00:00,73.05747420940607,1,0,0,0,0,0,1,0,21,2,1
2023-01-04 21:00:00,80.56771922978697,1,0,0,0,0,0,0,1,21,2,1
2023-01-04 21:00:00,124.00827815888852,0,1,0,0,0,1,0,0,21,2,1
2023-01-04 21:00:00,86.86211442057207,0,1,0,0,0,0,1,0,21,2,1
2023-01-04 21:00:00,79.0617803463612,0,1,0,0,0,0,0,1,21,2,1
2023-01-04 21:00:00,110.73305505054572,0,0,1,0,0,1,0,0,21,2,1
2023-01-04 21:00:00,123.71408309325994,0,0,1,0,0,0,1,0,21,2,1
2023-01-04 21:00:00,114.37906621330131,0,0,1,0,0,0,0,1,21,2,1
2023-01-04 21:00:00,119.92095371611632,0,0,0,1,0,1,0,0,21,2,1
2023-01-04 21:00:00,84.86409822861079,0,0,0,1,0,0,1,0,21,2,1
2023-01-04 21:00:00,71.56378666516312,0,0,0,1,0,0,0,1,21,2,1
2023-01-04 21:00:00,130.02667303910974,0,0,0,0,1,1,0,0,21,2,1
2023-01-04 21:00:00,93.54640322315727,0,0,0,0,1,0,1,0,21,2,1
2023-01-04 21:00:00,94.98333967089908,0,0,0,0,1,0,0,1,21,2,1
2023-01-04 22:00:00,126.56388283698116,1,0,0,0,0,1,0,0,22,2,1
2023-01-04 22:00:00,111.1246001880132,1,0,0,0,0,0,1,0,22,2,1
2023-01-04 22:00:00,109.11775544163216,1,0,0,0,0,0,0,1,22,2,1
2023-01-04 22:00:00,143.30004689802166,0,1,0,0,0,1,0,0,22,2,1
2023-01-04 22:00:00,87.12963539239716,0,1,0,0,0,0,1,0,22,2,1
2023-01-04 22:00:00,118.55680256162478,0,1,0,0,0,0,0,1,22,2,1
2023-01-04 22:00:00,101.14026249794169,0,0,1,0,0,1,0,0,22,2,1
2023-01-04 22:00:00,105.37184557726513,0,0,1,0,0,0,1,0,22,2,1
2023-01-04 22:00:00,130.56936852825064,0,0,1,0,0,0,0,1,22,2,1
2023-01-04 22:00:00,110.15671512579249,0,0,0,1,0,1,0,0,22,2,1
2023-01-04 22:00:00,110.76592158099264,0,0,0,1,0,0,1,0,22,2,1
2023-01-04 22:00:00,121.45014674619604,0,0,0,1,0,0,0,1,22,2,1
2023-01-04 22:00:00,92.70094540914228,0,0,0,0,1,1,0,0,22,2,1
2023-01-04 22:00:00,83.21580665321987,0,0,0,0,1,0,1,0,22,2,1
2023-01-04 22:00:00,79.10381611957935,0,0,0,0,1,0,0,1,22,2,1
2023-01-04 23:00:00,60.67286821247996,1,0,0,0,0,1,0,0,23,2,1
2023-01-04 23:00:00,141.12414259880643,1,0,0,0,0,0,1,0,23,2,1
2023-01-04 23:00:00,77.93583268556634,1,0,0,0,0,0,0,1,23,2,1
2023-01-04 23:00:00,95.57492752828458,0,1,0,0,0,1,0,0,23,2,1
2023-01-04 23:00:00,94.46373400222159,0,1,0,0,0,0,1,0,23,2,1
2023-01-04 23:00:00,106.14813395618202,0,1,0,0,0,0,0,1,23,2,1
2023-01-04 23:00:00,116.31474425078594,0,0,1,0,0,1,0,0,23,2,1
2023-01-04 23:00:00,117.2094697671949,0,0,1,0,0,0,1,0,23,2,1
2023-01-04 23:00:00,88.33845122862124,0,0,1,0,0,0,0,1,23,2,1
2023-01-04 23:00:00,96.65756572427178,0,0,0,1,0,1,0,0,23,2,1
2023-01-04 23:00:00,105.651599009766,0,0,0,1,0,0,1,0,23,2,1
2023-01-04 23:00:00,95.02617747632904,0,0,0,1,0,0,0,1,23,2,1
2023-01-04 23:00:00,132.14691152039984,0,0,0,0,1,1,0,0,23,2,1
2023-01-04 23:00:00,109.81949903276501,0,0,0,0,1,0,1,0,23,2,1
2023-01-04 23:00:00,114.69755572099636,0,0,0,0,1,0,0,1,23,2,1
2023-01-05 00:00:00,113.25762537334823,1,0,0,0,0,1,0,0,0,3,1
2023-01-05 00:00:00,123.46947714970648,1,0,0,0,0,0,1,0,0,3,1
2023-01-05 00:00:00,103.62043117407414,1,0,0,0,0,0,0,1,0,3,1
2023-01-05 00:00:00,74.06336104088307,0,1,0,0,0,1,0,0,0,3,1
2023-01-05 00:00:00,107.99375903505285,0,1,0,0,0,0,1,0,0,3,1
2023-01-05 00:00:00,86.9728621241634,0,1,0,0,0,0,0,1,0,3,1
2023-01-05 00:00:00,89.42766636500488,0,0,1,0,0,1,0,0,0,3,1
2023-01-05 00:00:00,111.72728037510187,0,0,1,0,0,0,1,0,0,3,1
2023-01-05 00:00:00,124.76566142867271,0,0,1,0,0,0,0,1,0,3,1
2023-01-05 00:00:00,100.42543153472124,0,0,0,1,0,1,0,0,0,3,1
2023-01-05 00:00:00,106.17666025197927,0,0,0,1,0,0,1,0,0,3,1
2023-01-05 00:00:00,134.04429889270477,0,0,0,1,0,0,0,1,0,3,1
2023-01-05 00:00:00,104.81506358977137,0,0,0,0,1,1,0,0,0,3,1
2023-01-05 00:00:00,152.0336622836079,0,0,0,0,1,0,1,0,0,3,1
2023-01-05 00:00:00,111.31019291263088,0,0,0,0,1,0,0,1,0,3,1
2023-01-05 01:00:00,64.78474481688365,1,0,0,0,0,1,0,0,1,3,1
2023-01-05 01:00:00,115.06683242209068,1,0,0,0,0,0,1,0,1,3,1
2023-01-05 01:00:00,107.62316769765556,1,0,0,0,0,0,0,1,1,3,1
2023-01-05 01:00:00,125.79505508165494,0,1,0,0,0,1,0,0,1,3,1
2023-01-05 01:00:00,113.46362702539915,0,1,0,0,0,0,1,0,1,3,1
2023-01-05 01:00:00,97.23088032032452,0,1,0,0,0,0,0,1,1,3,1
2023-01-05 01:00:00,75.51403527421269,0,0,1,0,0,1,0,0,1,3,1
2023-01-05 01:00:00,95.8195348542795,0,0,1,0,0,0,1,0,1,3,1
2023-01-05 01:00:00,82.989590915814,0,0,1,0,0,0,0,1,1,3,1
2023-01-05 01:00:00,88.38953100390555,0,0,0,1,0,1,0,0,1,3,1
2023-01-05 01:00:00,111.77156808841221,0,0,0,1,0,0,1,0,1,3,1
2023-01-05 01:00:00,133.39809008702812,0,0,0,1,0,0,0,1,1,3,1
2023-01-05 01:00:00,107.89343059645962,0,0,0,0,1,1,0,0,1,3,1
2023-01-05 01:00:00,76.08233875929629,0,0,0,0,1,0,1,0,1,3,1
2023-01-05 01:00:00,108.89205336440278,0,0,0,0,1,0,0,1,1,3,1
2023-01-05 02:00:00,123.93262973291306,1,0,0,0,0,1,0,0,2,3,1
2023-01-05 02:00:00,87.80434191361236,1,0,0,0,0,0,1,0,2,3,1
2023-01-05 02:00:00,97.31965666654163,1,0,0,0,0,0,0,1,2,3,1
2023-01-05 02:00:00,100.29376389458395,0,1,0,0,0,1,0,0,2,3,1
2023-01-05 02:00:00,84.30203373835519,0,1,0,0,0,0,1,0,2,3,1
2023-01-05 02:00:00,112.96560867687721,0,1,0,0,0,0,0,1,2,3,1
2023-01-05 02:00:00,97.58103702784435,0,0,1,0,0,1,0,0,2,3,1
2023-01-05 02:00:00,108.39064887814057,0,0,1,0,0,0,1,0,2,3,1
2023-01-05 02:00:00,82.25015644395799,0,0,1,0,0,0,0,1,2,3,1
2023-01-05 02:00:00,91.25083399353178,0,0,0,1,0,1,0,0,2,3,1
2023-01-05 02:00:00,114.44762715655544,0,0,0,1,0,0,1,0,2,3,1
2023-01-05 02:00:00,92.54333695816466,0,0,0,1,0,0,0,1,2,3,1
2023-01-05 02:00:00,134.5392770246681,0,0,0,0,1,1,0,0,2,3,1
2023-01-05 02:00:00,92.00727628770795,0,0,0,0,1,0,1,0,2,3,1
2023-01-05 02:00:00,104.49369451503773,0,0,0,0,1,0,0,1,2,3,1
2023-01-05 03:00:00,118.65181663746179,1,0,0,0,0,1,0,0,3,3,1
2023-01-05 03:00:00,71.63268534133938,1,0,0,0,0,0,1,0,3,3,1
2023-01-05 03:00:00,64.78382376038448,1,0,0,0,0,0,0,1,3,3,1
2023-01-05 03:00:00,69.4868737085981,0,1,0,0,0,1,0,0,3,3,1
2023-01-05 03:00:00,125.25168206854364,0,1,0,0,0,0,1,0,3,3,1
2023-01-05 03:00:00,88.96283708215107,0,1,0,0,0,0,0,1,3,3,1
2023-01-05 03:00:00,151.16398571336504,0,0,1,0,0,1,0,0,3,3,1
2023-01-05 03:00:00,88.71504802685223,0,0,1,0,0,0,1,0,3,3,1
2023-01-05 03:00:00,103.69102606394074,0,0,1,0,0,0,0,1,3,3,1
2023-01-05 03:00:00,130.8421990513575,0,0,0,1,0,1,0,0,3,3,1
2023-01-05 03:00:00,140.12185776318242,0,0,0,1,0,0,1,0,3,3,1
2023-01-05 03:00:00,141.23007153272798,0,0,0,1,0,0,0,1,3,3,1
2023-01-05 03:00:00,124.16732461186285,0,0,0,0,1,1,0,0,3,3,1
2023-01-05 03:00:00,120.48125051622921,0,0,0,0,1,0,1,0,3,3,1
2023-01-05 03:00:00,111.85053898402364,0,0,0,0,1,0,0,1,3,3,1
2023-01-05 04:00:00,115.56722152333276,1,0,0,0,0,1,0,0,4,3,1
2023-01-05 04:00:00,88.97628567342933,1,0,0,0,0,0,1,0,4,3,1
2023-01-05 04:00:00,83.63602233155386,1,0,0,0,0,0,0,1,4,3,1
2023-01-05 04:00:00,99.93251085178095,0,1,0,0,0,1,0,0,4,3,1
2023-01-05 04:00:00,96.59630754950143,0,1,0,0,0,0,1,0,4,3,1
2023-01-05 04:00:00,90.9354390134545,0,1,0,0,0,0,0,1,4,3,1
2023-01-05 04:00:00,113.92774894913431,0,0,1,0,0,1,0,0,4,3,1
2023-01-05 04:00:00,119.1061041714102,0,0,1,0,0,0,1,0,4,3,1
2023-01-05 04:00:00,101.76813772583695,0,0,1,0,0,0,0,1,4,3,1
2023-01-05 04:00:00,129.55060162110524,0,0,0,1,0,1,0,0,4,3,1
2023-01-05 04:00:00,77.1662177173299,0,0,0,1,0,0,1,0,4,3,1
2023-01-05 04:00:00,96.12681081440563,0,0,0,1,0,0,0,1,4,3,1
2023-01-05 04:00:00,85.66355358794391,0,0,0,0,1,1,0,0,4,3,1
2023-01-05 04:00:00,62.6692676585388,0,0,0,0,1,0,1,0,4,3,1
2023-01-05 04:00:00,98.34638628314602,0,0,0,0,1,0,0,1,4,3,1
2023-01-05 05:00:00,97.56504983233431,1,0,0,0,0,1,0,0,5,3,1
2023-01-05 05:00:00,130.26899486484265,1,0,0,0,0,0,1,0,5,3,1
2023-01-05 05:00:00,112.61623369109554,1,0,0,0,0,0,0,1,5,3,1
2023-01-05 05:00:00,79.51626351341591,0,1,0,0,0,1,0,0,5,3,1
2023-01-05 05:00:00,137.08185132668376,0,1,0,0,0,0,1,0,5,3,1
2023-01-05 05:00:00,124.42067391050706,0,1,0,0,0,0,0,1,5,3,1
2023-01-05 05:00:00,111.64195406937229,0,0,1,0,0,1,0,0,5,3,1
2023-01-05 05:00:00,95.47031802300337,0,0,1,0,0,0,1,0,5,3,1
2023-01-05 05:00:00,80.81121526553041,0,0,1,0,0,0,0,1,5,3,1
2023-01-05 05:00:00,92.55586447857893,0,0,0,1,0,1,0,0,5,3,1
2023-01-05 05:00:00,121.7749723940837,0,0,0,1,0,0,1,0,5,3,1
2023-01-05 05:00:00,137.69172611869215,0,0,0,1,0,0,0,1,5,3,1
2023-01-05 05:00:00,130.86487056544377,0,0,0,0,1,1,0,0,5,3,1
2023-01-05 05:00:00,90.22301156427451,0,0,0,0,1,0,1,0,5,3,1
2023-01-05 05:00:00,77.60765133421978,0,0,0,0,1,0,0,1,5,3,1
2023-01-05 06:00:00,102.81772493822409,1,0,0,0,0,1,0,0,6,3,1
2023-01-05 06:00:00,64.63121268874298,1,0,0,0,0,0,1,0,6,3,1
2023-01-05 06:00:00,106.46335428369562,1,0,0,0,0,0,0,1,6,3,1
2023-01-05 06:00:00,97.04794827402662,0,1,0,0,0,1,0,0,6,3,1
2023-01-05 06:00:00,90.67926996263516,0,1,0,0,0,0,1,0,6,3,1
2023-01-05 06:00:00,68.1059386546641,0,1,0,0,0,0,0,1,6,3,1
2023-01-05 06:00:00,110.27200213139432,0,0,1,0,0,1,0,0,6,3,1
2023-01-05 06:00:00,89.34598320676176,0,0,1,0,0,0,1,0,6,3,1
2023-01-05 06:00:00,76.60166328579425,0,0,1,0,0,0,0,1,6,3,1
2023-01-05 06:00:00,42.554755734367006,0,0,0,1,0,1,0,0,6,3,1
2023-01-05 06:00:00,99.44970189898727,0,0,0,1,0,0,1,0,6,3,1
2023-01-05 06:00:00,135.44503193339492,0,0,0,1,0,0,0,1,6,3,1
2023-01-05 06:00:00,133.2251842909574,0,0,0,0,1,1,0,0,6,3,1
2023-01-05 06:00:00,90.85807486827456,0,0,0,0,1,0,1,0,6,3,1
2023-01-05 06:00:00,87.95575879276441,0,0,0,0,1,0,0,1,6,3,1
2023-01-05 07:00:00,109.37548512150049,1,0,0,0,0,1,0,0,7,3,1
2023-01-05 07:00:00,80.03229121623417,1,0,0,0,0,0,1,0,7,3,1
2023-01-05 07:00:00,106.03583799638932,1,0,0,0,0,0,0,1,7,3,1
2023-01-05 07:00:00,115.32160556769381,0,1,0,0,0,1,0,0,7,3,1
2023-01-05 07:00:00,124.53866447768615,0,1,0,0,0,0,1,0,7,3,1
2023-01-05 07:00:00,97.99691847040094,0,1,0,0,0,0,0,1,7,3,1
2023-01-05 07:00:00,95.92652499646069,0,0,1,0,0,1,0,0,7,3,1
2023-01-05 07:00:00,82.44034826486876,0,0,1,0,0,0,1,0,7,3,1
